timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753868736309,7864,587,306,1700,dining table,68,1058,217,1140,9.090815419971962,0
1753868736339,7865,592,306,1700,dining table,68,1058,217,1140,9.115367518646739,0
1753868736375,7866,590,306,1700,dining table,70,1061,219,1143,9.121876177629249,0
1753868736439,7867,585,305,1700,dining table,70,1061,219,1143,9.106312371097316,0
1753868736471,7868,554,302,1700,dining table,70,1061,219,1143,8.987158894778705,0
1753868736507,7869,584,305,1700,dining table,72,1063,220,1145,9.111778092117916,0
1753868736571,7870,576,304,1700,dining table,72,1063,220,1145,9.082400563727631,0
1753868736607,7871,579,305,1700,dining table,72,1063,220,1145,9.08784903043619,0
1753868736639,7872,580,305,1700,dining table,74,1066,222,1147,9.105087863387151,0
1753868736703,7873,572,304,1700,dining table,74,1066,222,1147,9.076245093649685,0
1753868736740,7874,583,305,1700,dining table,74,1066,222,1147,9.119359900782511,0
1753868736774,7875,585,305,1700,dining table,76,1068,223,1150,9.143720522850641,0
1753868736836,7876,585,305,1700,dining table,76,1068,223,1150,9.143720522850641,0
1753868736875,7877,585,305,1700,dining table,76,1068,223,1150,9.143720522850641,0
1753868736904,7878,585,305,1700,dining table,78,1071,225,1152,9.156224658668004,0
1753868737003,7879,585,305,1700,dining table,78,1071,225,1152,9.156224658668004,0
1753868737037,7880,585,305,1700,dining table,78,1071,225,1152,9.156224658668004,0
1753868737069,7881,585,305,1700,dining table,80,1074,226,1154,9.171177677921195,0
1753868737137,7882,585,305,1700,dining table,80,1074,226,1154,9.171177677921195,0
1753868737168,7883,585,305,1700,dining table,80,1074,226,1154,9.171177677921195,0
1753868737199,7884,585,305,1700,dining table,81,1076,228,1157,9.18619888746156,0
1753868737268,7885,585,305,1700,dining table,81,1076,228,1157,9.18619888746156,0
1753868737299,7886,585,305,1700,dining table,81,1076,228,1157,9.18619888746156,0
1753868737335,7887,585,305,1700,dining table,83,1079,229,1159,9.201287953324796,0
1753868737399,7888,585,305,1700,dining table,83,1079,229,1159,9.201287953324796,0
1753868737431,7889,585,305,1700,dining table,83,1079,229,1159,9.201287953324796,0
1753868737467,7890,585,305,1700,dining table,85,1081,231,1162,9.214126382897078,0
1753868737532,7891,585,305,1700,dining table,85,1081,231,1162,9.214126382897078,0
1753868737563,7892,585,305,1700,dining table,85,1081,231,1162,9.214126382897078,0
1753868737599,7893,585,305,1700,dining table,87,1084,232,1164,9.229362112302237,0
1753868737663,7894,585,305,1700,dining table,87,1084,232,1164,9.229362112302237,0
1753868737700,7895,555,304,1700,dining table,87,1084,232,1164,9.103956557453467,0
1753868737732,7896,467,298,1700,cell phone,89,1086,234,1166,8.825611876804917,0
1753868737796,7897,326,351,1700,cell phone,89,1086,234,1166,7.922658960222887,0
1753868737835,7898,373,354,1700,cell phone,89,1086,234,1166,8.00447531072462,0
1753868737866,7899,559,612,,,0,0,0,0,999,0
1753868737927,7900,611,621,1696,mouse,694,1118,1170,1200,6.264862328894387,0
1753868737964,7901,603,643,1696,mouse,694,1118,1170,1200,6.119616001024902,0
1753868737996,7902,578,594,1696,chair,690,1138,1177,1200,6.760216342692001,0
1753868738065,7903,569,588,1696,chair,690,1138,1177,1200,6.8587261936893205,0
1753868738096,7904,567,582,1696,chair,690,1138,1177,1200,6.920196890262589,0
1753868738127,7905,566,568,1696,chair,685,1158,1184,1200,7.135217235655829,0
1753868738195,7906,579,534,1696,chair,685,1158,1184,1200,7.364816698329972,0
1753868738230,7907,579,520,1696,chair,685,1158,1184,1200,7.487731632477222,0
1753868738261,7908,579,507,1696,chair,681,1178,1191,1200,7.697876330521296,0
1753868738363,7909,584,489,1696,chair,681,1178,1191,1200,7.835202613844775,0
1753868738395,7910,584,486,1696,chair,681,1178,1191,1200,7.862016280827711,0
1753868738429,7911,633,504,1696,chair,677,1198,1198,1200,7.587787885807035,0
1753868738492,7912,669,565,1696,chair,677,1198,1198,1200,6.885116193645537,0
1753868738526,7913,668,569,1696,chair,677,1198,1198,1200,6.852227739939764,0
1753868738559,7914,669,562,,,0,0,0,0,999,0
1753868738623,7915,670,563,1699,chair,600,873,1100,1200,5.065592265471038,0
1753868738655,7916,670,563,1699,chair,600,873,1100,1200,5.065592265471038,0
1753868738692,7917,669,564,1699,mouse,589,878,1103,1200,5.0690630297916,0
1753868738793,7918,667,567,1699,mouse,589,878,1103,1200,5.04801941359183,0
1753868738826,7919,666,569,1699,mouse,589,878,1103,1200,5.032891812864648,0
1753868738859,7920,658,564,1699,cell phone,578,883,1106,1200,5.117247795446298,0
1753868738961,7921,658,563,1699,cell phone,578,883,1106,1200,5.126580244178374,0
1753868738988,7922,658,562,1699,cell phone,578,883,1106,1200,5.135915205686324,0
1753868739019,7923,610,524,1699,dining table,567,887,1109,1200,5.673308117844473,0
1753868739087,7924,610,522,1699,dining table,567,887,1109,1200,5.691627623096929,0
1753868739119,7925,609,521,1699,dining table,567,887,1109,1200,5.7047984188751135,0
1753868739151,7926,608,520,1699,cell phone,557,892,1112,1200,5.726938536425897,0
1753868739219,7927,608,520,1699,cell phone,557,892,1112,1200,5.726938536425897,0
1753868739251,7928,586,515,1699,cell phone,557,892,1112,1200,5.862706286349334,0
1753868739287,7929,540,489,1699,cell phone,546,897,1115,1200,6.3042089115130056,0
1753868739351,7930,539,470,1699,cell phone,546,897,1115,1200,6.477920190925479,0
1753868739383,7931,539,462,1699,cell phone,546,897,1115,1200,6.549461809950494,0
1753868739420,7932,538,457,1699,chair,535,902,1118,1200,6.603546395687699,0
1753868739519,7933,537,453,1699,chair,535,902,1118,1200,6.643901338821943,0
1753868739554,7934,537,450,1699,chair,535,902,1118,1200,6.670916353845249,0
1753868739585,7935,540,459,1699,chair,524,906,1121,1200,6.577554636793221,0
1753868739653,7936,540,461,1699,chair,524,906,1121,1200,6.559498837563735,0
1753868739687,7937,540,462,1699,chair,524,906,1121,1200,6.55047517360382,0
1753868739716,7938,540,463,1699,chair,513,911,1124,1200,6.546896211182823,0
1753868739786,7939,540,465,1699,chair,513,911,1124,1200,6.528801574561751,0
1753868739820,7940,540,466,1699,chair,513,911,1124,1200,6.519758431107705,0
1753868739851,7941,540,467,,,0,0,0,0,999,0
1753868739879,7942,540,469,1719,chair,13,437,344,903,4.136221101440299,0
1753868740017,7943,541,472,1719,chair,13,437,344,903,4.130499364483669,0
1753868740049,7944,542,473,1719,chair,10,440,341,905,4.172798820935416,0
1753868740151,7945,544,474,1719,chair,10,440,341,905,4.185624206734284,0
1753868740213,7946,546,475,1719,chair,10,440,341,905,4.198529504481301,0
1753868740244,7947,548,476,1719,chair,12,450,342,912,4.238702631702299,0
1753868740344,7948,550,476,1719,chair,12,450,342,912,4.2562189793289535,0
1753868740379,7949,551,476,1719,chair,12,450,342,912,4.2649853458130424,0
1753868740411,7950,552,477,1719,chair,15,459,343,920,4.292845792711404,0
1753868740476,7951,553,477,1719,chair,15,459,343,920,4.301537515819199,0
1753868740515,7952,554,477,1719,chair,15,459,343,920,4.310234912391667,0
1753868740546,7953,554,477,1719,chair,18,468,345,927,4.328700728856178,0
1753868740644,7954,556,476,1719,chair,18,468,345,927,4.351005630885807,0
1753868740676,7955,556,477,1719,chair,18,468,345,927,4.345923377143228,0
1753868740711,7956,548,467,1719,chair,15,437,347,898,4.181976207488512,0
1753868740779,7957,549,467,1719,chair,15,437,347,898,4.190754705300705,0
1753868740841,7958,550,468,1719,chair,15,437,347,898,4.194773533815622,0
1753868740876,7959,550,468,1719,chair,17,441,348,902,4.200815397039008,0
1753868740974,7960,550,468,1719,chair,17,441,348,902,4.200815397039008,0
1753868741009,7961,550,469,1719,chair,17,441,348,902,4.19598021920981,0
1753868741040,7962,550,468,1719,chair,10,440,346,904,4.242640687119286,0
1753868741071,7963,550,468,1719,chair,10,440,346,904,4.242640687119286,0
1753868741204,7964,549,467,1719,chair,10,440,346,904,4.238702631702299,0
1753868741242,7965,539,466,1719,chair,12,444,347,907,4.160895336342889,0
1753868741335,7966,538,466,1719,chair,12,444,347,907,4.15225842163033,0
1753868741370,7967,538,466,1719,chair,12,444,347,907,4.15225842163033,0
1753868741407,7968,537,467,1719,chair,12,453,342,904,4.175311365634903,0
1753868741505,7969,534,467,1719,chair,12,453,342,904,4.1494728580869165,0
1753868741536,7970,525,468,1719,chair,12,453,342,904,4.067115070907141,0
1753868741567,7971,517,468,1719,chair,13,447,352,907,3.944252147112301,0
1753868741668,7972,512,469,1719,chair,13,447,352,907,3.896591459211499,0
1753868741700,7973,509,470,1719,chair,13,447,352,907,3.8658925230792436,0
1753868741738,7974,507,471,1719,chair,20,478,344,910,3.941497177469495,0
1753868741802,7975,505,473,1719,chair,20,478,344,910,3.913693907295255,0
1753868741902,7976,504,474,1719,chair,20,478,344,910,3.8997948664000264,0
1753868741936,7977,504,474,1719,chair,12,459,350,910,3.855376116541679,0
1753868742031,7978,503,474,1719,chair,12,459,350,910,3.8470020795419386,0
1753868742062,7979,505,475,1719,chair,12,459,350,910,3.8583189344583735,0
1753868742100,7980,508,477,1719,chair,11,446,356,905,3.803978180799674,0
1753868742202,7981,511,479,1719,chair,11,446,356,905,3.8192734911236714,0
1753868742268,7982,513,480,1719,chair,11,446,356,905,3.831324836136973,0
1753868742298,7983,514,480,1719,chair,12,447,357,907,3.8390005209689666,0
1753868742397,7984,515,480,1719,chair,12,447,357,907,3.847586906101017,0
1753868742429,7985,515,480,1719,chair,12,447,357,907,3.847586906101017,0
1753868742465,7986,516,481,1719,chair,12,459,349,905,3.911026080199415,0
1753868742565,7987,517,483,1719,chair,12,459,349,905,3.909389338502882,0
1753868742596,7988,519,484,1719,chair,12,459,349,905,3.9215590012136756,0
1753868742634,7989,520,485,1719,chair,38,453,382,902,3.6490580976465696,0
1753868742727,7990,521,485,1719,chair,38,453,382,902,3.6575572449382117,0
1753868742759,7991,521,486,1719,chair,38,453,382,902,3.652304067297793,0
1753868742791,7992,522,486,1719,chair,71,452,418,900,3.363127264912822,0
1753868742896,7993,523,485,1719,chair,71,452,418,900,3.3770290197154065,0
1753868742928,7994,523,484,1719,chair,71,452,418,900,3.3826949315597465,0
1753868742959,7995,523,483,1719,chair,74,451,423,895,3.3384165408169184,0
1753868742991,7996,523,483,1719,chair,74,451,423,895,3.3384165408169184,0
1753868743091,7997,524,482,1719,chair,74,451,423,895,3.3523312783792716,0
1753868743129,7998,523,481,1719,chair,69,449,422,893,3.363127264912822,0
1753868743193,7999,523,480,1719,chair,69,449,422,893,3.3687868736386393,0
1753868743226,8000,523,480,1719,chair,69,449,422,893,3.3687868736386393,0
1753868743260,8001,522,479,1719,chair,69,448,427,892,3.3400149700263317,0
1753868743360,8002,521,476,1719,chair,69,448,427,892,3.3491043578843587,0
1753868743391,8003,521,474,1719,chair,69,448,427,892,3.360729087564185,0
1753868743423,8004,552,468,1719,chair,75,463,419,889,3.69173400992,0
1753868743519,8005,552,468,1719,chair,75,463,419,889,3.69173400992,0
1753868743556,8006,553,468,1719,chair,75,463,419,889,3.7,0
1753868743590,8007,553,468,1719,chair,56,449,417,893,3.7600698131816648,0
1753868743687,8008,553,468,1719,chair,56,449,417,893,3.7600698131816648,0
1753868743719,8009,552,468,1719,chair,56,449,417,893,3.751656300888982,0
1753868743751,8010,552,468,1719,chair,48,447,413,895,3.802252621801976,0
1753868743788,8011,552,468,1719,chair,48,447,413,895,3.802252621801976,0
1753868743922,8012,552,468,1719,chair,48,447,413,895,3.802252621801976,0
1753868743950,8013,551,468,1719,chair,45,445,413,895,3.80115771838002,0
1753868744053,8014,550,468,1719,chair,45,445,413,895,3.7926903380054635,0
1753868744085,8015,550,468,1719,chair,45,445,413,895,3.7926903380054635,0
1753868744116,8016,549,468,1719,chair,51,441,418,891,3.716372559364844,0
1753868744215,8017,548,468,1719,chair,51,441,418,891,3.707913833950298,0
1753868744247,8018,548,468,1719,chair,51,441,418,891,3.707913833950298,0
1753868744284,8019,546,458,1719,chair,46,442,413,890,3.7872978493907765,0
1753868744379,8020,546,457,1719,chair,46,442,413,890,3.7927990982913924,0
1753868744418,8021,544,456,1719,chair,46,442,413,890,3.7816696048174276,0
1753868744447,8022,543,455,1719,chair,53,439,420,890,3.7125799654687572,0
1753868744515,8023,542,455,1719,chair,53,439,420,890,3.704328549143556,0
1753868744551,8024,541,455,1719,chair,53,439,420,890,3.6960857674031318,0
1753868744582,8025,540,455,1719,chair,56,438,421,890,3.668558981398555,0
1753868744650,8026,539,455,1719,chair,56,438,421,890,3.660344929101628,0
1753868744682,8027,539,455,1719,chair,56,438,421,890,3.660344929101628,0
1753868744714,8028,539,456,1719,chair,61,434,423,885,3.600295126791691,0
1753868744780,8029,538,456,1719,chair,61,434,423,885,3.5920502502053058,0
1753868744813,8030,538,456,1719,chair,61,434,423,885,3.5920502502053058,0
1753868744845,8031,538,456,1719,chair,68,433,425,881,3.5408085234872555,0
1753868744910,8032,538,456,1719,chair,68,433,425,881,3.5408085234872555,0
1753868744943,8033,537,456,1719,chair,68,433,425,881,3.532580501559731,0
1753868744975,8034,537,454,1719,chair,63,434,421,886,3.5980689265215586,0
1753868745042,8035,537,453,1719,chair,63,434,421,886,3.603803546254984,0
1753868745078,8036,536,451,1719,chair,63,434,421,886,3.607173408640067,0
1753868745109,8037,535,451,1719,chair,64,434,421,885,3.5920537301103947,0
1753868745180,8038,534,450,1719,chair,64,434,421,885,3.58974233058586,0
1753868745210,8039,534,449,1719,chair,64,434,421,885,3.595587573679718,0
1753868745244,8040,535,449,1719,chair,57,436,413,886,3.6734724716540343,0
1753868745307,8041,535,449,1719,chair,57,436,413,886,3.6734724716540343,0
1753868745342,8042,541,451,1719,chair,57,436,413,886,3.711280102606108,0
1753868745378,8043,632,449,1719,chair,65,434,417,881,4.431176480349209,0
1753868745439,8044,641,412,1719,chair,65,434,417,881,4.693295750323007,0
1753868745471,8045,647,403,1719,chair,65,434,417,881,4.791724637330488,0
1753868745507,8046,645,394,1719,chair,38,444,398,903,5.10342287097591,0
1753868745570,8047,642,384,1719,chair,38,444,398,903,5.134065153462703,0
1753868745607,8048,642,377,1719,chair,38,444,398,903,5.173859777767465,0
1753868745639,8049,658,351,1719,chair,25,447,388,911,5.58064736388172,0
1753868745703,8050,659,346,1719,chair,25,447,388,911,5.618231483305044,0
1753868745740,8051,660,340,1719,chair,25,447,388,911,5.66200715294497,0
1753868745771,8052,660,338,1719,chair,43,499,371,914,5.839531231186284,0
1753868745837,8053,659,336,1719,chair,43,499,371,914,5.844435387614444,0
1753868745870,8054,659,335,1719,chair,43,499,371,914,5.850779862548239,0
1753868745902,8055,659,334,1719,chair,27,469,380,916,5.796572262984393,0
1753868745970,8056,658,333,1719,chair,27,469,380,916,5.7949158751443495,0
1753868746002,8057,658,333,1719,chair,27,469,380,916,5.7949158751443495,0
1753868746035,8058,658,333,1719,chair,22,457,382,915,5.766671483620339,0
1753868746106,8059,658,334,1719,chair,22,457,382,915,5.760555528766301,0
1753868746138,8060,658,335,1719,chair,22,457,382,915,5.754450451606999,0
1753868746170,8061,657,335,1719,chair,22,454,384,916,5.732503815960353,0
1753868746238,8062,657,335,1719,chair,22,454,384,916,5.732503815960353,0
1753868746269,8063,652,337,1719,chair,22,454,384,916,5.680712983420303,0
1753868746298,8064,652,337,1719,chair,19,452,382,916,5.694394173219835,0
1753868746367,8065,553,334,1719,chair,19,452,382,916,4.967456592663896,0
1753868746399,8066,476,330,1719,chair,19,452,382,916,4.485713432665979,0
1753868746431,8067,305,323,1719,chair,17,453,382,919,3.780201714194628,0
1753868746531,8068,265,324,1719,chair,17,453,382,919,3.6787803685460756,0
1753868746563,8069,298,323,1719,chair,17,453,382,919,3.761266409070222,0
1753868746599,8070,312,312,1719,chair,28,454,394,919,3.8788045838892167,0
1753868746699,8071,299,312,1719,chair,28,454,394,919,3.8470020795419386,0
1753868746732,8072,292,312,1719,chair,28,454,394,919,3.831595620625955,0
1753868746762,8073,305,312,1719,chair,41,453,406,915,3.8082312167199093,0
1753868746864,8074,286,312,1719,chair,41,453,406,915,3.7721379879320427,0
1753868746895,8075,665,323,1719,chair,41,453,406,915,5.703010170076851,0
1753868746927,8076,333,312,1719,chair,41,452,406,913,3.863424646605651,0
1753868747027,8077,313,312,1719,chair,41,452,406,913,3.8115679188491445,0
1753868747063,8078,305,312,1719,chair,41,452,406,913,3.79358010327975,0
1753868747095,8079,294,312,1719,chair,40,452,405,913,3.773360571161998,0
1753868747159,8080,294,312,1719,chair,40,452,405,913,3.773360571161998,0
1753868747195,8081,293,312,1719,chair,40,452,405,913,3.7714784899293807,0
1753868747227,8082,293,312,1719,chair,39,452,406,915,3.7813026855833693,0
1753868747290,8083,294,312,1719,chair,39,452,406,915,3.783179879413613,0
1753868747327,8084,293,312,1719,chair,39,452,406,915,3.7813026855833693,0
1753868747359,8085,294,312,1719,chair,38,452,404,915,3.7860434493016584,0
1753868747458,8086,294,312,1719,chair,38,452,404,915,3.7860434493016584,0
1753868747490,8087,293,312,1719,chair,38,452,404,915,3.7841280369458956,0
1753868747522,8088,294,312,1719,chair,43,456,406,915,3.799111738288307,0
1753868747591,8089,294,312,1719,chair,43,456,406,915,3.799111738288307,0
1753868747623,8090,293,312,1719,chair,43,456,406,915,3.797295089929146,0
1753868747655,8091,292,318,1719,chair,42,460,405,918,3.7727079134224,0
1753868747723,8092,292,318,1719,chair,42,460,405,918,3.7727079134224,0
1753868747755,8093,292,318,1719,chair,42,460,405,918,3.7727079134224,0
1753868747791,8094,292,318,1719,chair,35,460,401,921,3.7977921217465287,0
1753868747854,8095,292,318,1719,chair,35,460,401,921,3.7977921217465287,0
1753868747886,8096,292,318,1719,chair,35,460,401,921,3.7977921217465287,0
1753868747922,8097,292,318,1719,chair,34,457,402,919,3.773274440058661,0
1753868747987,8098,292,318,1719,chair,34,457,402,919,3.773274440058661,0
1753868748019,8099,292,318,1719,chair,34,457,402,919,3.773274440058661,0
1753868748058,8100,291,318,1719,chair,37,455,405,916,3.741072707125591,0
1753868748119,8101,291,318,1719,chair,37,455,405,916,3.741072707125591,0
